4.65750e+06		-5.13870e+02		3.22934e+01		5.19263e-05		9.75937e+02		4.26520e+00		6.76682e+00		
4.66000e+06		-5.14008e+02		3.22979e+01		4.03102e-05		9.76073e+02		4.26524e+00		6.77197e+00		
4.66250e+06		-5.14234e+02		3.23004e+01		3.20257e-05		9.76150e+02		4.26528e+00		6.77697e+00		
4.66500e+06		-5.14544e+02		3.23008e+01		2.53573e-05		9.76165e+02		4.26530e+00		6.78183e+00		
4.66750e+06		-5.14937e+02		3.22992e+01		1.93336e-05		9.76114e+02		4.26532e+00		6.78658e+00		
4.67000e+06		-5.15410e+02		3.22953e+01		1.48599e-05		9.75997e+02		4.26534e+00		6.79122e+00		
4.67250e+06		-5.15959e+02		3.22893e+01		1.32135e-05		9.75812e+02		4.26535e+00		6.79577e+00		
4.67500e+06		-5.16579e+02		3.22811e+01		1.27065e-05		9.75561e+02		4.26536e+00		6.80024e+00		
4.67750e+06		-5.17262e+02		3.22708e+01		1.73791e-05		9.75248e+02		4.26537e+00		6.80467e+00		
4.68000e+06		-5.17998e+02		3.22586e+01		2.43324e-05		9.74876e+02		4.26539e+00		6.80908e+00		
4.68250e+06		-5.18781e+02		3.22447e+01		3.53752e-05		9.74450e+02		4.26542e+00		6.81351e+00		
4.68500e+06		-5.19599e+02		3.22292e+01		4.95200e-05		9.73978e+02		4.26546e+00		6.81799e+00		
4.68750e+06		-5.20450e+02		3.22124e+01		6.20395e-05		9.73465e+02		4.26551e+00		6.82253e+00		
4.69000e+06		-5.21329e+02		3.21945e+01		7.59342e-05		9.72920e+02		4.26557e+00		6.82712e+00		
4.69250e+06		-5.22235e+02		3.21759e+01		9.10417e-05		9.72352e+02		4.26565e+00		6.83178e+00		
4.69500e+06		-5.23161e+02		3.21569e+01		1.08277e-04		9.71771e+02		4.26574e+00		6.83653e+00		
4.69750e+06		-5.24099e+02		3.21378e+01		1.26392e-04		9.71188e+02		4.26584e+00		6.84137e+00		
4.70000e+06		-5.25044e+02		3.21189e+01		1.44511e-04		9.70612e+02		4.26597e+00		6.84633e+00		
4.70250e+06		-5.25993e+02		3.21007e+01		1.63242e-04		9.70057e+02		4.26611e+00		6.85139e+00		
4.70500e+06		-5.26943e+02		3.20836e+01		1.80914e-04		9.69532e+02		4.26627e+00		6.85657e+00		
4.70750e+06		-5.27891e+02		3.20678e+01		1.97304e-04		9.69051e+02		4.26644e+00		6.86185e+00		
4.71000e+06		-5.28837e+02		3.20538e+01		2.12090e-04		9.68623e+02		4.26663e+00		6.86724e+00		
4.71250e+06		-5.29780e+02		3.20416e+01		2.25853e-04		9.68253e+02		4.26683e+00		6.87270e+00		
4.71500e+06		-5.30717e+02		3.20316e+01		2.39957e-04		9.67946e+02		4.26704e+00		6.87825e+00		
4.71750e+06		-5.31641e+02		3.20236e+01		2.53141e-04		9.67703e+02		4.26727e+00		6.88389e+00		
4.72000e+06		-5.32552e+02		3.20177e+01		2.63465e-04		9.67523e+02		4.26751e+00		6.88961e+00		
4.72250e+06		-5.33450e+02		3.20138e+01		2.72316e-04		9.67402e+02		4.26775e+00		6.89538e+00		
4.72500e+06		-5.34335e+02		3.20116e+01		2.78103e-04		9.67335e+02		4.26801e+00		6.90118e+00		
4.72750e+06		-5.35208e+02		3.20110e+01		2.80348e-04		9.67318e+02		4.26826e+00		6.90700e+00		
4.73000e+06		-5.36071e+02		3.20118e+01		2.79230e-04		9.67342e+02		4.26852e+00		6.91280e+00		
4.73250e+06		-5.36925e+02		3.20137e+01		2.74872e-04		9.67401e+02		4.26877e+00		6.91855e+00		
4.73500e+06		-5.37772e+02		3.20165e+01		2.67426e-04		9.67485e+02		4.26902e+00		6.92424e+00		
4.73750e+06		-5.38611e+02		3.20198e+01		2.58680e-04		9.67587e+02		4.26926e+00		6.92984e+00		
4.74000e+06		-5.39438e+02		3.20235e+01		2.48994e-04		9.67698e+02		4.26950e+00		6.93535e+00		
4.74250e+06		-5.40250e+02		3.20271e+01		2.38004e-04		9.67810e+02		4.26972e+00		6.94075e+00		
4.74500e+06		-5.41045e+02		3.20306e+01		2.28051e-04		9.67916e+02		4.26993e+00		6.94604e+00		
4.74750e+06		-5.41815e+02		3.20337e+01		2.19302e-04		9.68009e+02		4.27014e+00		6.95123e+00		
4.75000e+06		-5.42552e+02		3.20362e+01		2.12683e-04		9.68086e+02		4.27034e+00		6.95634e+00		
4.75250e+06		-5.43250e+02		3.20380e+01		2.07026e-04		9.68143e+02		4.27053e+00		6.96137e+00		
4.75500e+06		-5.43901e+02		3.20393e+01		2.03138e-04		9.68180e+02		4.27072e+00		6.96634e+00		
4.75750e+06		-5.44501e+02		3.20398e+01		2.01081e-04		9.68196e+02		4.27090e+00		6.97125e+00		
4.76000e+06		-5.45040e+02		3.20397e+01		2.00990e-04		9.68192e+02		4.27108e+00		6.97613e+00		
4.76250e+06		-5.45514e+02		3.20388e+01		2.01353e-04		9.68165e+02		4.27127e+00		6.98099e+00		
4.76500e+06		-5.45919e+02		3.20371e+01		2.04650e-04		9.68114e+02		4.27145e+00		6.98582e+00		
4.76750e+06		-5.46248e+02		3.20346e+01		2.08916e-04		9.68037e+02		4.27164e+00		6.99066e+00		
4.77000e+06		-5.46500e+02		3.20312e+01		2.13607e-04		9.67933e+02		4.27184e+00		6.99551e+00		
4.77250e+06		-5.46671e+02		3.20269e+01		2.17839e-04		9.67802e+02		4.27204e+00		7.00035e+00		
4.77500e+06		-5.46762e+02		3.20218e+01		2.23272e-04		9.67647e+02		4.27224e+00		7.00520e+00		
4.77750e+06		-5.46769e+02		3.20161e+01		2.28882e-04		9.67473e+02		4.27245e+00		7.01006e+00		
4.78000e+06		-5.46693e+02		3.20101e+01		2.34679e-04		9.67289e+02		4.27266e+00		7.01492e+00		
4.78250e+06		-5.46538e+02		3.20039e+01		2.38761e-04		9.67101e+02		4.27288e+00		7.01979e+00		
4.78500e+06		-5.46305e+02		3.19979e+01		2.41375e-04		9.66918e+02		4.27310e+00		7.02464e+00		
4.78750e+06		-5.45998e+02		3.19923e+01		2.43934e-04		9.66748e+02		4.27332e+00		7.02946e+00		
4.79000e+06		-5.45620e+02		3.19875e+01		2.45172e-04		9.66599e+02		4.27354e+00		7.03425e+00		
4.79250e+06		-5.45173e+02		3.19836e+01		2.45573e-04		9.66480e+02		4.27377e+00		7.03900e+00		
4.79500e+06		-5.44667e+02		3.19808e+01		2.41898e-04		9.66396e+02		4.27399e+00		7.04369e+00		
4.79750e+06		-5.44107e+02		3.19793e+01		2.37341e-04		9.66349e+02		4.27421e+00		7.04829e+00		
4.80000e+06		-5.43503e+02		3.19790e+01		2.28596e-04		9.66340e+02		4.27443e+00		7.05277e+00		
4.80250e+06		-5.42863e+02		3.19800e+01		2.16025e-04		9.66371e+02		4.27463e+00		7.05712e+00		
4.80500e+06		-5.42196e+02		3.19822e+01		2.01215e-04		9.66438e+02		4.27482e+00		7.06129e+00		
4.80750e+06		-5.41513e+02		3.19856e+01		1.84060e-04		9.66541e+02		4.27500e+00		7.06527e+00		
4.81000e+06		-5.40824e+02		3.19901e+01		1.63726e-04		9.66681e+02		4.27516e+00		7.06903e+00		
4.81250e+06		-5.40136e+02		3.19959e+01		1.41684e-04		9.66856e+02		4.27530e+00		7.07255e+00		
4.81500e+06		-5.39457e+02		3.20029e+01		1.18210e-04		9.67071e+02		4.27542e+00		7.07581e+00		
4.81750e+06		-5.38793e+02		3.20113e+01		9.37395e-05		9.67325e+02		4.27552e+00		7.07881e+00		
4.82000e+06		-5.38153e+02		3.20210e+01		6.87745e-05		9.67621e+02		4.27559e+00		7.08154e+00		
4.82250e+06		-5.37539e+02		3.20320e+01		4.56480e-05		9.67959e+02		4.27564e+00		7.08399e+00		
4.82500e+06		-5.36951e+02		3.20444e+01		2.38631e-05		9.68338e+02		4.27567e+00		7.08619e+00		
4.82750e+06		-5.36396e+02		3.20582e+01		1.32103e-06		9.68758e+02		4.27568e+00		7.08814e+00		
4.83000e+06		-5.35878e+02		3.20732e+01		-2.26601e-05		9.69216e+02		4.27567e+00		7.08982e+00		
4.83250e+06		-5.35405e+02		3.20893e+01		-4.71463e-05		9.69707e+02		4.27564e+00		7.09123e+00		
4.83500e+06		-5.34980e+02		3.21063e+01		-7.08008e-05		9.70226e+02		4.27558e+00		7.09237e+00		
4.83750e+06		-5.34608e+02		3.21241e+01		-9.69850e-05		9.70771e+02		4.27551e+00		7.09323e+00		
4.84000e+06		-5.34294e+02		3.21427e+01		-1.22969e-04		9.71337e+02		4.27540e+00		7.09381e+00		
4.84250e+06		-5.34041e+02		3.21618e+01		-1.47327e-04		9.71921e+02		4.27528e+00		7.09410e+00		
4.84500e+06		-5.33847e+02		3.21815e+01		-1.71600e-04		9.72521e+02		4.27513e+00		7.09412e+00		
4.84750e+06		-5.33716e+02		3.22016e+01		-1.95398e-04		9.73134e+02		4.27496e+00		7.09387e+00		
4.85000e+06		-5.33648e+02		3.22221e+01		-2.18250e-04		9.73760e+02		4.27477e+00		7.09336e+00		
4.85250e+06		-5.33643e+02		3.22430e+01		-2.39525e-04		9.74400e+02		4.27456e+00		7.09261e+00		
4.85500e+06		-5.33697e+02		3.22644e+01		-2.59536e-04		9.75054e+02		4.27433e+00		7.09161e+00		
4.85750e+06		-5.33807e+02		3.22863e+01		-2.78625e-04		9.75721e+02		4.27408e+00		7.09040e+00		
4.86000e+06		-5.33976e+02		3.23085e+01		-2.97149e-04		9.76397e+02		4.27381e+00		7.08897e+00		
4.86250e+06		-5.34202e+02		3.23308e+01		-3.15151e-04		9.77080e+02		4.27353e+00		7.08733e+00		
4.86500e+06		-5.34484e+02		3.23532e+01		-3.33860e-04		9.77764e+02		4.27323e+00		7.08547e+00		
4.86750e+06		-5.34820e+02		3.23755e+01		-3.51609e-04		9.78443e+02		4.27292e+00		7.08342e+00		
4.87000e+06		-5.35210e+02		3.23973e+01		-3.70127e-04		9.79109e+02		4.27258e+00		7.08116e+00		
4.87250e+06		-5.35653e+02		3.24185e+01		-3.88093e-04		9.79757e+02		4.27223e+00		7.07871e+00		
4.87500e+06		-5.36146e+02		3.24390e+01		-4.06286e-04		9.80383e+02		4.27187e+00		7.07606e+00		
4.87750e+06		-5.36688e+02		3.24586e+01		-4.23922e-04		9.80980e+02		4.27148e+00		7.07322e+00		
4.88000e+06		-5.37277e+02		3.24771e+01		-4.40377e-04		9.81545e+02		4.27109e+00		7.07020e+00		
4.88250e+06		-5.37908e+02		3.24945e+01		-4.55360e-04		9.82075e+02		4.27067e+00		7.06701e+00		
4.88500e+06		-5.38578e+02		3.25106e+01		-4.70560e-04		9.82567e+02		4.27025e+00		7.06366e+00		
4.88750e+06		-5.39286e+02		3.25253e+01		-4.86620e-04		9.83017e+02		4.26981e+00		7.06015e+00		
4.89000e+06		-5.40031e+02		3.25385e+01		-5.02010e-04		9.83420e+02		4.26935e+00		7.05649e+00		
4.89250e+06		-5.40814e+02		3.25502e+01		-5.18687e-04		9.83776e+02		4.26888e+00		7.05267e+00		
4.89500e+06		-5.41634e+02		3.25603e+01		-5.33869e-04		9.84086e+02		4.26840e+00		7.04870e+00		
4.89750e+06		-5.42487e+02		3.25690e+01		-5.48174e-04		9.84351e+02		4.26790e+00		7.04460e+00		
4.90000e+06		-5.43367e+02		3.25763e+01		-5.59660e-04		9.84574e+02		4.26739e+00		7.04037e+00		
4.90250e+06		-5.44271e+02		3.25825e+01		-5.70930e-04		9.84763e+02		4.26687e+00		7.03604e+00		
4.90500e+06		-5.45195e+02		3.25878e+01		-5.81600e-04		9.84924e+02		4.26634e+00		7.03162e+00		
4.90750e+06		-5.46141e+02		3.25924e+01		-5.93780e-04		9.85065e+02		4.26580e+00		7.02710e+00		
4.91000e+06		-5.47113e+02		3.25966e+01		-6.05709e-04		9.85194e+02		4.26525e+00		7.02249e+00		
4.91250e+06		-5.48105e+02		3.26005e+01		-6.16793e-04		9.85312e+02		4.26468e+00		7.01779e+00		
4.91500e+06		-5.49119e+02		3.26042e+01		-6.28614e-04		9.85424e+02		4.26411e+00		7.01301e+00		
4.91750e+06		-5.50157e+02		3.26077e+01		-6.42614e-04		9.85531e+02		4.26353e+00		7.00814e+00		
4.92000e+06		-5.51221e+02		3.26110e+01		-6.57146e-04		9.85632e+02		4.26293e+00		7.00318e+00		
4.92250e+06		-5.52311e+02		3.26140e+01		-6.70900e-04		9.85724e+02		4.26232e+00		6.99813e+00		
4.92500e+06		-5.53424e+02		3.26167e+01		-6.82690e-04		9.85805e+02		4.26170e+00		6.99300e+00		
4.92750e+06		-5.54553e+02		3.26189e+01		-6.92472e-04		9.85873e+02		4.26107e+00		6.98783e+00		
4.93000e+06		-5.55696e+02		3.26206e+01		-6.99432e-04		9.85927e+02		4.26043e+00		6.98262e+00		
4.93250e+06		-5.56842e+02		3.26219e+01		-7.03469e-04		9.85964e+02		4.25978e+00		6.97742e+00		
4.93500e+06		-5.57989e+02		3.26225e+01		-7.03927e-04		9.85985e+02		4.25914e+00		6.97223e+00		
4.93750e+06		-5.59126e+02		3.26225e+01		-7.02452e-04		9.85984e+02		4.25849e+00		6.96711e+00		
4.94000e+06		-5.60251e+02		3.26217e+01		-6.97553e-04		9.85960e+02		4.25785e+00		6.96207e+00		
4.94250e+06		-5.61356e+02		3.26200e+01		-6.90270e-04		9.85908e+02		4.25721e+00		6.95713e+00		
4.94500e+06		-5.62435e+02		3.26174e+01		-6.81028e-04		9.85827e+02		4.25658e+00		6.95232e+00		
4.94750e+06		-5.63486e+02		3.26138e+01		-6.70589e-04		9.85717e+02		4.25596e+00		6.94765e+00		
4.95000e+06		-5.64507e+02		3.26091e+01		-6.59626e-04		9.85575e+02		4.25535e+00		6.94312e+00		
4.95250e+06		-5.65498e+02		3.26033e+01		-6.48715e-04		9.85397e+02		4.25475e+00		6.93874e+00		
4.95500e+06		-5.66456e+02		3.25962e+01		-6.38546e-04		9.85180e+02		4.25416e+00		6.93452e+00		
4.95750e+06		-5.67383e+02		3.25878e+01		-6.25710e-04		9.84924e+02		4.25358e+00		6.93045e+00		
4.96000e+06		-5.68275e+02		3.25781e+01		-6.10681e-04		9.84628e+02		4.25301e+00		6.92656e+00		
4.96250e+06		-5.69127e+02		3.25670e+01		-5.92567e-04		9.84289e+02		4.25246e+00		6.92286e+00		
4.96500e+06		-5.69931e+02		3.25544e+01		-5.70559e-04		9.83905e+02		4.25193e+00		6.91939e+00		
4.96750e+06		-5.70682e+02		3.25403e+01		-5.45299e-04		9.83474e+02		4.25142e+00		6.91616e+00		
4.97000e+06		-5.71376e+02		3.25246e+01		-5.18974e-04		9.82994e+02		4.25093e+00		6.91320e+00		
4.97250e+06		-5.72016e+02		3.25073e+01		-4.93347e-04		9.82468e+02		4.25047e+00		6.91051e+00		
4.97500e+06		-5.72605e+02		3.24888e+01		-4.66843e-04		9.81902e+02		4.25003e+00		6.90807e+00		
4.97750e+06		-5.73141e+02		3.24692e+01		-4.39811e-04		9.81303e+02		4.24961e+00		6.90590e+00		
4.98000e+06		-5.73631e+02		3.24486e+01		-4.14388e-04		9.80676e+02		4.24922e+00		6.90398e+00		
4.98250e+06		-5.74077e+02		3.24274e+01		-3.90742e-04		9.80027e+02		4.24885e+00		6.90230e+00		
4.98500e+06		-5.74485e+02		3.24056e+01		-3.66663e-04		9.79362e+02		4.24850e+00		6.90086e+00		
4.98750e+06		-5.74859e+02		3.23834e+01		-3.43087e-04		9.78685e+02		4.24818e+00		6.89963e+00		
4.99000e+06		-5.75202e+02		3.23610e+01		-3.20572e-04		9.78001e+02		4.24788e+00		6.89863e+00		
4.99250e+06		-5.75520e+02		3.23386e+01		-2.99142e-04		9.77317e+02		4.24759e+00		6.89782e+00		
4.99500e+06		-5.75817e+02		3.23163e+01		-2.79417e-04		9.76637e+02		4.24733e+00		6.89721e+00		
4.99750e+06		-5.76105e+02		3.22944e+01		-2.62567e-04		9.75968e+02		4.24708e+00		6.89675e+00		
5.00000e+06		-5.76389e+02		3.22730e+01		-2.46666e-04		9.75314e+02		4.24685e+00		6.89644e+00		
5.00250e+06		-5.76673e+02		3.22522e+01		-2.30357e-04		9.74678e+02		4.24663e+00		6.89627e+00		
5.00500e+06		-5.76959e+02		3.22321e+01		-2.14678e-04		9.74066e+02		4.24642e+00		6.89623e+00		
5.00750e+06		-5.77251e+02		3.22129e+01		-1.98951e-04		9.73480e+02		4.24623e+00		6.89631e+00		
5.01000e+06		-5.77553e+02		3.21946e+01		-1.82439e-04		9.72921e+02		4.24606e+00		6.89652e+00		
5.01250e+06		-5.77864e+02		3.21772e+01		-1.65411e-04		9.72392e+02		4.24590e+00		6.89686e+00		
5.01500e+06		-5.78187e+02		3.21611e+01		-1.48709e-04		9.71898e+02		4.24576e+00		6.89731e+00		
5.01750e+06		-5.78522e+02		3.21462e+01		-1.32203e-04		9.71443e+02		4.24563e+00		6.89787e+00		
5.02000e+06		-5.78873e+02		3.21327e+01		-1.14311e-04		9.71033e+02		4.24551e+00		6.89855e+00		
5.02250e+06		-5.79235e+02		3.21208e+01		-9.28685e-05		9.70669e+02		4.24542e+00		6.89935e+00		
5.02500e+06		-5.79605e+02		3.21105e+01		-7.11096e-05		9.70353e+02		4.24534e+00		6.90030e+00		
5.02750e+06		-5.79979e+02		3.21019e+01		-4.69940e-05		9.70091e+02		4.24529e+00		6.90139e+00		
5.03000e+06		-5.80355e+02		3.20951e+01		-2.29292e-05		9.69885e+02		4.24526e+00		6.90263e+00		
5.03250e+06		-5.80735e+02		3.20902e+01		8.82376e-07		9.69735e+02		4.24525e+00		6.90402e+00		
5.03500e+06		-5.81117e+02		3.20871e+01		2.33922e-05		9.69639e+02		4.24526e+00		6.90554e+00		
5.03750e+06		-5.81502e+02		3.20857e+01		4.42056e-05		9.69597e+02		4.24529e+00		6.90720e+00		
5.04000e+06		-5.81897e+02		3.20860e+01		6.12856e-05		9.69608e+02		4.24534e+00		6.90895e+00		
5.04250e+06		-5.82305e+02		3.20880e+01		7.45329e-05		9.69668e+02		4.24540e+00		6.91077e+00		
5.04500e+06		-5.82731e+02		3.20915e+01		8.42533e-05		9.69775e+02		4.24547e+00		6.91264e+00		
5.04750e+06		-5.83177e+02		3.20964e+01		9.14886e-05		9.69926e+02		4.24555e+00		6.91453e+00		
5.05000e+06		-5.83645e+02		3.21026e+01		9.69960e-05		9.70115e+02		4.24564e+00		6.91641e+00		
5.05250e+06		-5.84136e+02		3.21099e+01		9.98722e-05		9.70337e+02		4.24572e+00		6.91829e+00		
5.05500e+06		-5.84647e+02		3.21181e+01		1.01232e-04		9.70586e+02		4.24582e+00		6.92013e+00		
5.05750e+06		-5.85181e+02		3.21269e+01		1.01341e-04		9.70855e+02		4.24591e+00		6.92193e+00		
5.06000e+06		-5.85734e+02		3.21361e+01		1.00127e-04		9.71137e+02		4.24600e+00		6.92368e+00		
5.06250e+06		-5.86302e+02		3.21454e+01		9.97815e-05		9.71421e+02		4.24609e+00		6.92539e+00		
5.06500e+06		-5.86885e+02		3.21544e+01		9.69424e-05		9.71696e+02		4.24618e+00		6.92704e+00		
5.06750e+06		-5.87479e+02		3.21628e+01		9.31522e-05		9.71952e+02		4.24627e+00		6.92863e+00		
5.07000e+06		-5.88084e+02		3.21703e+01		8.95150e-05		9.72181e+02		4.24635e+00		6.93016e+00		
5.07250e+06		-5.88694e+02		3.21767e+01		8.71122e-05		9.72375e+02		4.24643e+00		6.93163e+00		
5.07500e+06		-5.89304e+02		3.21816e+01		8.47072e-05		9.72525e+02		4.24651e+00		6.93305e+00		
5.07750e+06		-5.89913e+02		3.21848e+01		8.30401e-05		9.72621e+02		4.24658e+00		6.93443e+00		
5.08000e+06		-5.90514e+02		3.21859e+01		8.03169e-05		9.72656e+02		4.24666e+00		6.93576e+00		
5.08250e+06		-5.91105e+02		3.21849e+01		7.88007e-05		9.72625e+02		4.24673e+00		6.93707e+00		
5.08500e+06		-5.91683e+02		3.21816e+01		7.83268e-05		9.72526e+02		4.24680e+00		6.93834e+00		
5.08750e+06		-5.92241e+02		3.21760e+01		8.02125e-05		9.72355e+02		4.24687e+00		6.93961e+00		
5.09000e+06		-5.92774e+02		3.21680e+01		8.42175e-05		9.72110e+02		4.24695e+00		6.94089e+00		
5.09250e+06		-5.93274e+02		3.21574e+01		9.10625e-05		9.71787e+02		4.24703e+00		6.94220e+00		
5.09500e+06		-5.93734e+02		3.21443e+01		1.00712e-04		9.71386e+02		4.24711e+00		6.94356e+00		
5.09750e+06		-5.94147e+02		3.21285e+01		1.13047e-04		9.70905e+02		4.24721e+00		6.94501e+00		
5.10000e+06		-5.94507e+02		3.21103e+01		1.28288e-04		9.70348e+02		4.24732e+00		6.94657e+00		
5.10250e+06		-5.94806e+02		3.20897e+01		1.46071e-04		9.69721e+02		4.24744e+00		6.94826e+00		
5.10500e+06		-5.95041e+02		3.20672e+01		1.66045e-04		9.69032e+02		4.24759e+00		6.95009e+00		
5.10750e+06		-5.95205e+02		3.20430e+01		1.90149e-04		9.68293e+02		4.24775e+00		6.95210e+00		
5.11000e+06		-5.95289e+02		3.20174e+01		2.16626e-04		9.67512e+02		4.24793e+00		6.95433e+00		
5.11250e+06		-5.95289e+02		3.19908e+01		2.48013e-04		9.66700e+02		4.24815e+00		6.95678e+00		
5.11500e+06		-5.95198e+02		3.19635e+01		2.80408e-04		9.65868e+02		4.24839e+00		6.95950e+00		
5.11750e+06		-5.95015e+02		3.19360e+01		3.12982e-04		9.65027e+02		4.24866e+00		6.96248e+00		
5.12000e+06		-5.94738e+02		3.19086e+01		3.44911e-04		9.64192e+02		4.24896e+00		6.96574e+00		
5.12250e+06		-5.94370e+02		3.18820e+01		3.76465e-04		9.63380e+02		4.24929e+00		6.96926e+00		
5.12500e+06		-5.93913e+02		3.18568e+01		4.07330e-04		9.62611e+02		4.24965e+00		6.97305e+00		
5.12750e+06		-5.93368e+02		3.18338e+01		4.37132e-04		9.61907e+02		4.25003e+00		6.97710e+00		
5.13000e+06		-5.92741e+02		3.18135e+01		4.63185e-04		9.61289e+02		4.25045e+00		6.98139e+00		
5.13250e+06		-5.92038e+02		3.17967e+01		4.87254e-04		9.60776e+02		4.25088e+00		6.98591e+00		
5.13500e+06		-5.91264e+02		3.17837e+01		5.06016e-04		9.60378e+02		4.25134e+00		6.99063e+00		
5.13750e+06		-5.90428e+02		3.17749e+01		5.22910e-04		9.60111e+02		4.25181e+00		6.99552e+00		
5.14000e+06		-5.89536e+02		3.17707e+01		5.36090e-04		9.59981e+02		4.25229e+00		7.00057e+00		
5.14250e+06		-5.88592e+02		3.17712e+01		5.47016e-04		9.59998e+02		4.25279e+00		7.00574e+00		
5.14500e+06		-5.87600e+02		3.17766e+01		5.55835e-04		9.60163e+02		4.25329e+00		7.01104e+00		
5.14750e+06		-5.86567e+02		3.17868e+01		5.61201e-04		9.60475e+02		4.25380e+00		7.01643e+00		
5.15000e+06		-5.85501e+02		3.18016e+01		5.62296e-04		9.60927e+02		4.25432e+00		7.02188e+00		
5.15250e+06		-5.84405e+02		3.18208e+01		5.59675e-04		9.61510e+02		4.25483e+00		7.02738e+00		
5.15500e+06		-5.83289e+02		3.18438e+01		5.52330e-04		9.62213e+02		4.25534e+00		7.03288e+00		
5.15750e+06		-5.82162e+02		3.18702e+01		5.40544e-04		9.63019e+02		4.25584e+00		7.03835e+00		
5.16000e+06		-5.81033e+02		3.18994e+01		5.20288e-04		9.63910e+02		4.25633e+00		7.04374e+00		
5.16250e+06		-5.79916e+02		3.19307e+01		4.97220e-04		9.64865e+02		4.25679e+00		7.04900e+00		
5.16500e+06		-5.78815e+02		3.19634e+01		4.69195e-04		9.65864e+02		4.25723e+00		7.05411e+00		
5.16750e+06		-5.77736e+02		3.19969e+01		4.40543e-04		9.66887e+02		4.25765e+00		7.05903e+00		
5.17000e+06		-5.76681e+02		3.20306e+01		4.06787e-04		9.67916e+02		4.25804e+00		7.06374e+00		
5.17250e+06		-5.75660e+02		3.20640e+01		3.71314e-04		9.68934e+02		4.25839e+00		7.06822e+00		
5.17500e+06		-5.74670e+02		3.20965e+01		3.37606e-04		9.69928e+02		4.25872e+00		7.07247e+00		
5.17750e+06		-5.73710e+02		3.21279e+01		3.03309e-04		9.70884e+02		4.25901e+00		7.07649e+00		
5.18000e+06		-5.72779e+02		3.21576e+01		2.69223e-04		9.71793e+02		4.25927e+00		7.08027e+00		
5.18250e+06		-5.71879e+02		3.21855e+01		2.35023e-04		9.72643e+02		4.25950e+00		7.08383e+00		
5.18500e+06		-5.71010e+02		3.22112e+01		2.00746e-04		9.73428e+02		4.25970e+00		7.08714e+00		
5.18750e+06		-5.70173e+02		3.22345e+01		1.66017e-04		9.74138e+02		4.25987e+00		7.09022e+00		
5.19000e+06		-5.69367e+02		3.22552e+01		1.32259e-04		9.74770e+02		4.26000e+00		7.09305e+00		
5.19250e+06		-5.68590e+02		3.22733e+01		1.01231e-04		9.75323e+02		4.26011e+00		7.09566e+00		
5.19500e+06		-5.67839e+02		3.22888e+01		7.12057e-05		9.75798e+02		4.26019e+00		7.09805e+00		
5.19750e+06		-5.67110e+02		3.23020e+01		4.62927e-05		9.76200e+02		4.26024e+00		7.10026e+00		
5.20000e+06		-5.66394e+02		3.23129e+01		2.49498e-05		9.76532e+02		4.26027e+00		7.10231e+00		
5.20250e+06		-5.65689e+02		3.23215e+01		5.62152e-06		9.76796e+02		4.26029e+00		7.10422e+00		
5.20500e+06		-5.64994e+02		3.23281e+01		-1.42200e-05		9.76996e+02		4.26028e+00		7.10600e+00		
5.20750e+06		-5.64310e+02		3.23327e+01		-3.29342e-05		9.77137e+02		4.26026e+00		7.10765e+00		
5.21000e+06		-5.63635e+02		3.23356e+01		-4.69284e-05		9.77227e+02		4.26022e+00		7.10919e+00		
5.21250e+06		-5.62959e+02		3.23372e+01		-5.71378e-05		9.77273e+02		4.26017e+00		7.11065e+00		
5.21500e+06		-5.62282e+02		3.23374e+01		-6.67641e-05		9.77280e+02		4.26011e+00		7.11205e+00		
5.21750e+06		-5.61600e+02		3.23364e+01		-7.20130e-05		9.77251e+02		4.26005e+00		7.11341e+00		
5.22000e+06		-5.60906e+02		3.23343e+01		-7.43160e-05		9.77187e+02		4.25998e+00		7.11475e+00		
5.22250e+06		-5.60198e+02		3.23313e+01		-7.24610e-05		9.77094e+02		4.25991e+00		7.11610e+00		
5.22500e+06		-5.59468e+02		3.23275e+01		-6.76333e-05		9.76977e+02		4.25985e+00		7.11749e+00		
5.22750e+06		-5.58711e+02		3.23231e+01		-5.97852e-05		9.76844e+02		4.25979e+00		7.11893e+00		
5.23000e+06		-5.57924e+02		3.23184e+01		-4.90191e-05		9.76700e+02		4.25974e+00		7.12045e+00		
5.23250e+06		-5.57102e+02		3.23134e+01		-3.58367e-05		9.76549e+02		4.25970e+00		7.12208e+00		
5.23500e+06		-5.56244e+02		3.23085e+01		-2.15752e-05		9.76397e+02		4.25967e+00		7.12381e+00		
5.23750e+06		-5.55353e+02		3.23035e+01		-9.13202e-06		9.76247e+02		4.25966e+00		7.12565e+00		
5.24000e+06		-5.54437e+02		3.22987e+01		-2.48087e-07		9.76100e+02		4.25966e+00		7.12757e+00		
5.24250e+06		-5.53503e+02		3.22940e+01		6.96586e-06		9.75956e+02		4.25966e+00		7.12955e+00		
5.24500e+06		-5.52554e+02		3.22894e+01		1.30385e-05		9.75814e+02		4.25967e+00		7.13157e+00		
5.24750e+06		-5.51595e+02		3.22847e+01		1.83305e-05		9.75672e+02		4.25968e+00		7.13362e+00		
5.25000e+06		-5.50632e+02		3.22800e+01		2.22495e-05		9.75529e+02		4.25970e+00		7.13570e+00		
5.25250e+06		-5.49666e+02		3.22752e+01		2.43716e-05		9.75383e+02		4.25972e+00		7.13778e+00		
