7100000.000000	-828.642282	61.084799	25.445007	0.000144	768.908224	4.086331	
7105000.000000	-828.509482	61.500024	25.426188	0.000171	768.333774	4.086610	
7110000.000000	-828.352023	61.930941	25.411315	0.000184	767.879751	4.086924	
7115000.000000	-828.177788	62.380536	25.401399	0.000193	767.577064	4.087254	
7120000.000000	-827.996431	62.841479	25.397239	0.000201	767.450071	4.087601	
7125000.000000	-827.816407	63.295280	25.399035	0.000205	767.504923	4.087958	
7130000.000000	-827.644466	63.735800	25.406109	0.000206	767.720833	4.088318	
7135000.000000	-827.484323	64.144626	25.417375	0.000204	768.064754	4.088678	
7140000.000000	-827.344293	64.508805	25.431613	0.000197	768.499375	4.089030	
7145000.000000	-827.226484	64.817876	25.447526	0.000184	768.985101	4.089364	
7150000.000000	-827.130108	65.084732	25.464089	0.000169	769.490708	4.089674	
7155000.000000	-827.055240	65.320603	25.480097	0.000154	769.979342	4.089956	
7160000.000000	-826.997974	65.505174	25.494815	0.000136	770.428634	4.090211	
7165000.000000	-826.954389	65.643481	25.507987	0.000118	770.830694	4.090433	
7170000.000000	-826.917897	65.724062	25.519906	0.000099	771.194538	4.090624	
7175000.000000	-826.885011	65.778310	25.530893	0.000083	771.529908	4.090784	
7180000.000000	-826.851788	65.820602	25.541164	0.000069	771.843437	4.090917	
7185000.000000	-826.813182	65.878580	25.551308	0.000056	772.153088	4.091026	
7190000.000000	-826.768115	65.975431	25.562224	0.000041	772.486318	4.091111	
7195000.000000	-826.717255	66.085960	25.574490	0.000027	772.860749	4.091168	
7200000.000000	-826.661542	66.223026	25.588170	0.000014	773.278316	4.091203	
7205000.000000	-826.603668	66.393898	25.603156	0.000000	773.735788	4.091215	
7210000.000000	-826.544894	66.592805	25.619105	-0.000012	774.222616	4.091204	
7215000.000000	-826.489522	66.837303	25.635541	-0.000023	774.724335	4.091171	
7220000.000000	-826.439101	67.131290	25.652087	-0.000032	775.229397	4.091122	
7225000.000000	-826.396026	67.435292	25.668088	-0.000044	775.717853	4.091055	
7230000.000000	-826.365500	67.686137	25.682721	-0.000061	776.164519	4.090961	
7235000.000000	-826.349601	67.852972	25.695085	-0.000079	776.541951	4.090835	
7240000.000000	-826.342977	67.971875	25.704448	-0.000093	776.827743	4.090681	
7245000.000000	-826.346814	68.071602	25.710867	-0.000102	777.023698	4.090508	
7250000.000000	-826.356048	68.158945	25.714680	-0.000106	777.140080	4.090324	
7255000.000000	-826.372269	68.212512	25.716006	-0.000107	777.180558	4.090135	
7260000.000000	-826.393360	68.237428	25.715156	-0.000106	777.154613	4.089945	
7265000.000000	-826.417192	68.247661	25.712518	-0.000104	777.074099	4.089759	
7270000.000000	-826.442523	68.267040	25.708419	-0.000098	776.948966	4.089580	
7275000.000000	-826.467856	68.305811	25.702967	-0.000095	776.782551	4.089410	
7280000.000000	-826.491708	68.375924	25.696628	-0.000093	776.589046	4.089243	
7285000.000000	-826.515730	68.466425	25.689949	-0.000091	776.385157	4.089079	
7290000.000000	-826.542451	68.576758	25.683746	-0.000087	776.195824	4.088921	
7295000.000000	-826.573765	68.656031	25.678718	-0.000084	776.042329	4.088770	
7300000.000000	-826.613889	68.689662	25.675522	-0.000081	775.944757	4.088624	
7305000.000000	-826.666780	68.644894	25.674893	-0.000086	775.925569	4.088476	
7310000.000000	-826.740245	68.478086	25.677440	-0.000095	776.003331	4.088316	
7315000.000000	-826.838491	68.202173	25.683446	-0.000107	776.186645	4.088137	
7320000.000000	-826.969808	67.814103	25.692921	-0.000120	776.475877	4.087937	
7325000.000000	-827.140105	67.273553	25.705592	-0.000140	776.862670	4.087707	
7330000.000000	-827.353055	66.584580	25.721059	-0.000162	777.334795	4.087441	
7335000.000000	-827.611434	65.759867	25.738611	-0.000182	777.870596	4.087137	
7340000.000000	-827.911167	64.817485	25.756687	-0.000201	778.422361	4.086798	
7345000.000000	-828.252081	63.753860	25.773510	-0.000221	778.935892	4.086427	
7350000.000000	-828.627008	62.579208	25.787235	-0.000240	779.354842	4.086020	
7355000.000000	-829.026658	61.332713	25.796300	-0.000257	779.631571	4.085581	
7360000.000000	-829.442060	60.047394	25.799624	-0.000268	779.733037	4.085117	
7365000.000000	-829.861823	58.757595	25.796155	-0.000272	779.627132	4.084640	
7370000.000000	-830.271349	57.491759	25.785300	-0.000268	779.295783	4.084163	
7375000.000000	-830.659731	56.273925	25.767021	-0.000258	778.737819	4.083699	
7380000.000000	-831.014975	55.133769	25.741813	-0.000239	777.968333	4.083260	
7385000.000000	-831.325557	54.112674	25.710385	-0.000212	777.008990	4.082862	
7390000.000000	-831.586261	53.250549	25.673889	-0.000178	775.894935	4.082516	
7395000.000000	-831.786157	52.564900	25.633705	-0.000136	774.668281	4.082239	
7400000.000000	-831.925248	52.046683	25.591271	-0.000091	773.372967	4.082039	
7405000.000000	-832.004524	51.679184	25.548122	-0.000046	772.055840	4.081918	
7410000.000000	-832.023417	51.511098	25.505788	0.000005	770.763577	4.081881	
7415000.000000	-831.986750	51.547668	25.465773	0.000058	769.542112	4.081936	
7420000.000000	-831.895547	51.788328	25.429116	0.000112	768.423141	4.082085	
7425000.000000	-831.759788	52.229856	25.396973	0.000160	767.441979	4.082324	
7430000.000000	-831.584395	52.829343	25.370312	0.000205	766.628124	4.082645	
7435000.000000	-831.378775	53.554611	25.349809	0.000246	766.002275	4.083042	
7440000.000000	-831.152530	54.364213	25.336099	0.000283	765.583778	4.083508	
7445000.000000	-830.913921	55.200849	25.329817	0.000310	765.392015	4.084029	
7450000.000000	-830.675406	56.019025	25.331044	0.000324	765.429459	4.084587	
7455000.000000	-830.446443	56.798941	25.339239	0.000328	765.679624	4.085161	
7460000.000000	-830.235167	57.540143	25.353286	0.000324	766.108417	4.085734	
7465000.000000	-830.045154	58.239757	25.371895	0.000309	766.676450	4.086291	
7470000.000000	-829.883120	58.891742	25.393724	0.000286	767.342799	4.086815	
7475000.000000	-829.747158	59.495231	25.417532	0.000262	768.069539	4.087296	
7480000.000000	-829.636837	60.060225	25.441981	0.000240	768.815844	4.087736	
7485000.000000	-829.549182	60.587273	25.465777	0.000219	769.542240	4.088138	
7490000.000000	-829.478265	61.112008	25.488022	0.000203	770.221268	4.088508	
7495000.000000	-829.420384	61.631816	25.508033	0.000187	770.832104	4.088850	
