5105000.000000	-0.039516	-0.193120	-0.137763	8.150514	2.048810	10.142734	14.146382	6.132257	-0.052633	
5110000.000000	-0.042140	-0.197476	-0.130705	8.151952	2.052293	10.155656	14.150114	6.142526	-0.051872	
5115000.000000	-0.044753	-0.201190	-0.122932	8.153695	2.055818	10.168692	14.154158	6.152312	-0.051022	
5120000.000000	-0.047368	-0.204283	-0.114484	8.155732	2.059386	10.181749	14.158475	6.161573	-0.050070	
5125000.000000	-0.049996	-0.206777	-0.105413	8.158050	2.062998	10.194731	14.163032	6.170269	-0.049009	
5130000.000000	-0.052644	-0.208698	-0.095783	8.160629	2.066657	10.207533	14.167789	6.178355	-0.047830	
5135000.000000	-0.055316	-0.210075	-0.085670	8.163465	2.070370	10.220077	14.172743	6.185805	-0.046529	
5140000.000000	-0.058012	-0.210933	-0.075167	8.166568	2.074152	10.232309	14.177930	6.192606	-0.045104	
5145000.000000	-0.060729	-0.211300	-0.064376	8.169925	2.078010	10.244144	14.183345	6.198729	-0.043553	
5150000.000000	-0.063460	-0.211196	-0.053412	8.173509	2.081953	10.255496	14.188976	6.204142	-0.041881	
5155000.000000	-0.066194	-0.210642	-0.042398	8.177301	2.085989	10.266294	14.194824	6.208815	-0.040091	
5160000.000000	-0.068919	-0.209654	-0.031465	8.181290	2.090131	10.276490	14.200916	6.212730	-0.038193	
5165000.000000	-0.071619	-0.208241	-0.020753	8.185457	2.094392	10.286037	14.207264	6.215863	-0.036197	
5170000.000000	-0.074275	-0.206411	-0.010403	8.189774	2.098781	10.294890	14.213869	6.218184	-0.034117	
5175000.000000	-0.076866	-0.204166	-0.000563	8.194212	2.103311	10.303019	14.220731	6.219669	-0.031968	
5180000.000000	-0.079368	-0.201502	0.008619	8.198757	2.107996	10.310422	14.227873	6.220311	-0.029767	
5185000.000000	-0.081751	-0.198412	0.016990	8.203402	2.112856	10.317125	14.235332	6.220121	-0.027532	
5190000.000000	-0.083986	-0.194883	0.024405	8.208140	2.117910	10.323160	14.243135	6.219116	-0.025278	
5195000.000000	-0.086039	-0.190898	0.030720	8.212932	2.123169	10.328535	14.251255	6.217301	-0.023023	
5200000.000000	-0.087874	-0.186436	0.035804	8.217743	2.128647	10.333266	14.259661	6.214694	-0.020786	
5205000.000000	-0.089453	-0.181479	0.039532	8.222526	2.134352	10.337362	14.268299	6.211314	-0.018584	
5210000.000000	-0.090741	-0.176008	0.041795	8.227236	2.140296	10.340843	14.277114	6.207195	-0.016435	
5215000.000000	-0.091702	-0.170008	0.042501	8.231826	2.146485	10.343724	14.286033	6.202382	-0.014358	
5220000.000000	-0.092304	-0.163467	0.041576	8.236236	2.152925	10.346012	14.294954	6.196925	-0.012368	
5225000.000000	-0.092517	-0.156380	0.038968	8.240422	2.159619	10.347729	14.303787	6.190897	-0.010483	
5230000.000000	-0.092319	-0.148749	0.034650	8.244351	2.166573	10.348910	14.312455	6.184386	-0.008718	
5235000.000000	-0.091690	-0.140584	0.028616	8.247987	2.173787	10.349583	14.320866	6.177488	-0.007089	
5240000.000000	-0.090618	-0.131901	0.020887	8.251288	2.181255	10.349765	14.328906	6.170292	-0.005609	
5245000.000000	-0.089095	-0.122727	0.011508	8.254223	2.188969	10.349482	14.336478	6.162894	-0.004291	
5250000.000000	-0.087122	-0.113096	0.000549	8.256786	2.196919	10.348777	14.343512	6.155401	-0.003145	
5255000.000000	-0.084704	-0.103048	-0.011900	8.258982	2.205091	10.347702	14.349956	6.147919	-0.002180	
5260000.000000	-0.081850	-0.092631	-0.025729	8.260841	2.213469	10.346328	14.355792	6.140559	-0.001402	
5265000.000000	-0.078577	-0.081897	-0.040812	8.262422	2.222036	10.344750	14.361048	6.133439	-0.000813	
5270000.000000	-0.074903	-0.070902	-0.057009	8.263785	2.230765	10.343055	14.365754	6.126659	-0.000413	
5275000.000000	-0.070850	-0.059702	-0.074173	8.264984	2.239618	10.341309	14.369923	6.120296	-0.000199	
5280000.000000	-0.066443	-0.048352	-0.092151	8.266074	2.248549	10.339562	14.373564	6.114408	-0.000166	
5285000.000000	-0.061710	-0.036906	-0.110785	8.267116	2.257501	10.337863	14.376699	6.109044	-0.000304	
5290000.000000	-0.056685	-0.025414	-0.129918	8.268182	2.266415	10.336264	14.379369	6.104244	-0.000602	
5295000.000000	-0.051403	-0.013924	-0.149396	8.269338	2.275222	10.334800	14.381604	6.100029	-0.001048	
5300000.000000	-0.045904	-0.002476	-0.169073	8.270644	2.283849	10.333494	14.383430	6.096410	-0.001625	
5305000.000000	-0.040227	0.008889	-0.188807	8.272159	2.292220	10.332364	14.384874	6.093386	-0.002318	
5310000.000000	-0.034412	0.020136	-0.208465	8.273946	2.300258	10.331430	14.385970	6.090955	-0.003111	
5315000.000000	-0.028499	0.031236	-0.227926	8.276072	2.307888	10.330717	14.386767	6.089114	-0.003986	
5320000.000000	-0.022531	0.042162	-0.247071	8.278584	2.315038	10.330236	14.387296	6.087853	-0.004927	
5325000.000000	-0.016555	0.052894	-0.265787	8.281508	2.321628	10.329971	14.387556	6.087144	-0.005921	
5330000.000000	-0.010617	0.063416	-0.283967	8.284848	2.327586	10.329894	14.387526	6.086953	-0.006954	
5335000.000000	-0.004771	0.073713	-0.301513	8.288591	2.332841	10.329970	14.387178	6.087245	-0.008014	
5340000.000000	0.000932	0.083775	-0.318328	8.292686	2.337323	10.330126	14.386434	6.087964	-0.009091	
5345000.000000	0.006434	0.093589	-0.334324	8.297067	2.340973	10.330288	14.385213	6.089054	-0.010178	
5350000.000000	0.011678	0.103143	-0.349420	8.301667	2.343741	10.330392	14.383449	6.090463	-0.011268	
5355000.000000	0.016609	0.112425	-0.363543	8.306435	2.345602	10.330411	14.381128	6.092161	-0.012356	
5360000.000000	0.021172	0.121426	-0.376634	8.311332	2.346548	10.330341	14.378270	6.094130	-0.013438	
5365000.000000	0.025318	0.130134	-0.388641	8.316296	2.346578	10.330161	14.374875	6.096343	-0.014511	
5370000.000000	0.029004	0.138543	-0.399527	8.321263	2.345706	10.329856	14.370953	6.098778	-0.015575	
5375000.000000	0.032194	0.146647	-0.409261	8.326173	2.343959	10.329421	14.366532	6.101415	-0.016630	
5380000.000000	0.034859	0.154444	-0.417825	8.330969	2.341378	10.328861	14.361653	6.104243	-0.017674	
5385000.000000	0.036980	0.161934	-0.425209	8.335592	2.338010	10.328174	14.356353	6.107243	-0.018708	
5390000.000000	0.038547	0.169123	-0.431411	8.339976	2.333908	10.327351	14.350658	6.110394	-0.019728	
5395000.000000	0.039557	0.176015	-0.436437	8.344056	2.329130	10.326379	14.344589	6.113669	-0.020728	
5400000.000000	0.040017	0.182618	-0.440301	8.347785	2.323744	10.325260	14.338190	6.117050	-0.021702	
5405000.000000	0.039943	0.188941	-0.443024	8.351116	2.317818	10.323987	14.331494	6.120516	-0.022639	
5410000.000000	0.039359	0.194993	-0.444631	8.354007	2.311422	10.322554	14.324529	6.124040	-0.023527	
5415000.000000	0.038292	0.200780	-0.445152	8.356419	2.304625	10.320948	14.317313	6.127594	-0.024351	
5420000.000000	0.036781	0.206309	-0.444619	8.358307	2.297494	10.319140	14.309842	6.131141	-0.025093	
5425000.000000	0.034864	0.211581	-0.443067	8.359642	2.290095	10.317117	14.302123	6.134646	-0.025735	
5430000.000000	0.032587	0.216596	-0.440533	8.360415	2.282496	10.314880	14.294189	6.138088	-0.026257	
5435000.000000	0.029999	0.221349	-0.437053	8.360600	2.274761	10.312408	14.286033	6.141429	-0.026640	
5440000.000000	0.027152	0.225830	-0.432663	8.360165	2.266944	10.309673	14.277637	6.144626	-0.026863	
5445000.000000	0.024100	0.230025	-0.427397	8.359085	2.259102	10.306654	14.268986	6.147636	-0.026907	
5450000.000000	0.020901	0.233914	-0.421289	8.357337	2.251285	10.303337	14.260071	6.150421	-0.026754	
5455000.000000	0.017610	0.237470	-0.414369	8.354921	2.243546	10.299736	14.250918	6.152954	-0.026387	
5460000.000000	0.014284	0.240662	-0.406664	8.351848	2.235936	10.295874	14.241569	6.155219	-0.025793	
5465000.000000	0.010977	0.243455	-0.398198	8.348126	2.228497	10.291776	14.232062	6.157195	-0.024957	
5470000.000000	0.007743	0.245806	-0.388992	8.343764	2.221265	10.287463	14.222435	6.158863	-0.023870	
5475000.000000	0.004633	0.247670	-0.379064	8.338762	2.214267	10.282946	14.212710	6.160198	-0.022524	
5480000.000000	0.001696	0.248998	-0.368427	8.333138	2.207526	10.278257	14.202938	6.161191	-0.020912	
5485000.000000	-0.001022	0.249739	-0.357096	8.326915	2.201062	10.273435	14.193179	6.161837	-0.019031	
5490000.000000	-0.003480	0.249841	-0.345080	8.320122	2.194889	10.268519	14.183493	6.162133	-0.016879	
5495000.000000	-0.005643	0.249253	-0.332390	8.312794	2.189017	10.263561	14.173951	6.162086	-0.014457	
5500000.000000	-0.007478	0.247925	-0.319033	8.304970	2.183451	10.258609	14.164626	6.161706	-0.011767	
5505000.000000	-0.008961	0.245811	-0.305018	8.296684	2.178188	10.253700	14.155569	6.160999	-0.008813	
5510000.000000	-0.010074	0.242865	-0.290352	8.287947	2.173214	10.248842	14.146792	6.159956	-0.005602	
5515000.000000	-0.010802	0.239049	-0.275047	8.278762	2.168510	10.244023	14.138287	6.158566	-0.002143	
5520000.000000	-0.011136	0.234331	-0.259119	8.269152	2.164056	10.239249	14.130065	6.156829	0.001554	
5525000.000000	-0.011071	0.228688	-0.242589	8.259141	2.159828	10.234524	14.122140	6.154752	0.005474	
5530000.000000	-0.010604	0.222107	-0.225488	8.248762	2.155805	10.229854	14.114527	6.152347	0.009603	
5535000.000000	-0.009739	0.214585	-0.207855	8.238061	2.151966	10.225257	14.107258	6.149635	0.013925	
5540000.000000	-0.008482	0.206131	-0.189736	8.227088	2.148291	10.220754	14.100370	6.146647	0.018424	
5545000.000000	-0.006842	0.196762	-0.171187	8.215900	2.144761	10.216366	14.093894	6.143420	0.023081	
5550000.000000	-0.004833	0.186509	-0.152268	8.204543	2.141354	10.212102	14.087839	6.139986	0.027881	
5555000.000000	-0.002467	0.175409	-0.133047	8.193062	2.138049	10.207962	14.082198	6.136379	0.032805	
5560000.000000	0.000241	0.163511	-0.113597	8.181509	2.134825	10.203952	14.076965	6.132642	0.037836	
5565000.000000	0.003275	0.150872	-0.093992	8.169940	2.131663	10.200080	14.072136	6.128823	0.042959	
5570000.000000	0.006620	0.137555	-0.074313	8.158420	2.128545	10.196362	14.067714	6.124979	0.048157	
5575000.000000	0.010261	0.123629	-0.054636	8.147013	2.125454	10.192812	14.063697	6.121174	0.053414	
5580000.000000	0.014184	0.109164	-0.035042	8.135777	2.122369	10.189430	14.060067	6.117463	0.058715	
5585000.000000	0.018372	0.094237	-0.015612	8.124767	2.119269	10.186212	14.056795	6.113904	0.064045	
5590000.000000	0.022809	0.078928	0.003567	8.114053	2.116134	10.183163	14.053870	6.110564	0.069387	
5595000.000000	0.027475	0.063321	0.022407	8.103724	2.112954	10.180315	14.051317	6.107528	0.074726	
5600000.000000	0.032345	0.047507	0.040818	8.093878	2.109719	10.177704	14.049173	6.104886	0.080046	
5605000.000000	0.037389	0.031575	0.058707	8.084602	2.106419	10.175352	14.047456	6.102714	0.085332	
5610000.000000	0.042573	0.015615	0.075982	8.075961	2.103038	10.173251	14.046151	6.101073	0.090569	
5615000.000000	0.047856	-0.000287	0.092549	8.068009	2.099564	10.171381	14.045229	6.100008	0.095741	
5620000.000000	0.053193	-0.016051	0.108319	8.060813	2.095983	10.169734	14.044684	6.099568	0.100836	
5625000.000000	0.058535	-0.031602	0.123200	8.054429	2.092286	10.168293	14.044507	6.099790	0.105840	
5630000.000000	0.063823	-0.046874	0.137100	8.048903	2.088460	10.167028	14.044675	6.100695	0.110741	
5635000.000000	0.068998	-0.061806	0.149922	8.044263	2.084490	10.165892	14.045150	6.102286	0.115524	
5640000.000000	0.073995	-0.076340	0.161570	8.040534	2.080368	10.164847	14.045909	6.104559	0.120177	
5645000.000000	0.078745	-0.090424	0.171947	8.037748	2.076085	10.163873	14.046961	6.107512	0.124688	
5650000.000000	0.083178	-0.104006	0.180963	8.035938	2.071642	10.162964	14.048338	6.111140	0.129047	
5655000.000000	0.087221	-0.117042	0.188531	8.035134	2.067043	10.162129	14.050093	6.115435	0.133244	
5660000.000000	0.090802	-0.129494	0.194574	8.035355	2.062293	10.161374	14.052282	6.120384	0.137268	
5665000.000000	0.093853	-0.141331	0.199028	8.036610	2.057402	10.160714	14.054969	6.125966	0.141108	
5670000.000000	0.096313	-0.152533	0.201845	8.038906	2.052383	10.160175	14.058240	6.132164	0.144756	
5675000.000000	0.098126	-0.163085	0.202994	8.042231	2.047250	10.159774	14.062166	6.138951	0.148202	
5680000.000000	0.099248	-0.172986	0.202459	8.046544	2.042018	10.159510	14.066792	6.146286	0.151437	
5685000.000000	0.099643	-0.182240	0.200243	8.051794	2.036698	10.159377	14.072161	6.154123	0.154453	
5690000.000000	0.099289	-0.190860	0.196367	8.057917	2.031305	10.159366	14.078307	6.162417	0.157244	
5695000.000000	0.098174	-0.198865	0.190869	8.064824	2.025851	10.159442	14.085232	6.171105	0.159805	
5700000.000000	0.096297	-0.206278	0.183801	8.072436	2.020349	10.159588	14.092958	6.180139	0.162129	
5705000.000000	0.093669	-0.213127	0.175231	8.080661	2.014811	10.159772	14.101487	6.189464	0.164209	
5710000.000000	0.090310	-0.219438	0.165243	8.089423	2.009253	10.159985	14.110849	6.199042	0.166039	
5715000.000000	0.086251	-0.225239	0.153931	8.098656	2.003691	10.160232	14.121088	6.208840	0.167611	
5720000.000000	0.081525	-0.230557	0.141400	8.108278	1.998139	10.160496	14.132218	6.218822	0.168920	
5725000.000000	0.076174	-0.235416	0.127768	8.118213	1.992608	10.160769	14.144250	6.228953	0.169959	
5730000.000000	0.070236	-0.239838	0.113162	8.128409	1.987119	10.161070	14.157236	6.239220	0.170719	
5735000.000000	0.063753	-0.243845	0.097720	8.138822	1.981693	10.161427	14.171230	6.249619	0.171192	
5740000.000000	0.056761	-0.247455	0.081583	8.149395	1.976346	10.161852	14.186258	6.260131	0.171367	
5745000.000000	0.049294	-0.250683	0.064898	8.160034	1.971089	10.162312	14.202278	6.270714	0.171234	
5750000.000000	0.041383	-0.253542	0.047813	8.170630	1.965927	10.162749	14.219209	6.281307	0.170779	
5755000.000000	0.033056	-0.256042	0.030480	8.181076	1.960870	10.163110	14.236970	6.291852	0.169991	
5760000.000000	0.024336	-0.258190	0.013051	8.191254	1.955923	10.163324	14.255449	6.302277	0.168855	
5765000.000000	0.015245	-0.259990	-0.004316	8.201058	1.951096	10.163337	14.274552	6.312521	0.167360	
5770000.000000	0.005801	-0.261442	-0.021460	8.210378	1.946395	10.163082	14.294161	6.322510	0.165493	
5775000.000000	-0.003978	-0.262547	-0.038218	8.219106	1.941830	10.162493	14.314146	6.332164	0.163245	
5780000.000000	-0.014080	-0.263299	-0.054426	8.227167	1.937414	10.161542	14.334420	6.341420	0.160604	
5785000.000000	-0.024493	-0.263697	-0.069924	8.234511	1.933167	10.160227	14.354916	6.350223	0.157564	
5790000.000000	-0.035210	-0.263737	-0.084557	8.241104	1.929112	10.158567	14.375581	6.358520	0.154118	
5795000.000000	-0.046222	-0.263415	-0.098183	8.246923	1.925270	10.156583	14.396353	6.366255	0.150257	
5800000.000000	-0.057520	-0.262726	-0.110667	8.251942	1.921658	10.154287	14.417148	6.373358	0.145975	
5805000.000000	-0.069093	-0.261664	-0.121886	8.256128	1.918292	10.151678	14.437849	6.379745	0.141263	
5810000.000000	-0.080923	-0.260221	-0.131730	8.259460	1.915184	10.148757	14.458334	6.385334	0.136114	
5815000.000000	-0.092987	-0.258389	-0.140102	8.261917	1.912345	10.145523	14.478473	6.390036	0.130521	
5820000.000000	-0.105253	-0.256160	-0.146919	8.263480	1.909781	10.141963	14.498110	6.393761	0.124476	
5825000.000000	-0.117684	-0.253527	-0.152117	8.264137	1.907499	10.138066	14.517091	6.396421	0.117974	
5830000.000000	-0.130236	-0.250486	-0.155648	8.263897	1.905506	10.133842	14.535283	6.397949	0.111010	
5835000.000000	-0.142860	-0.247041	-0.157485	8.262794	1.903810	10.129321	14.552582	6.398299	0.103580	
5840000.000000	-0.155502	-0.243194	-0.157622	8.260880	1.902421	10.124544	14.568900	6.397445	0.095680	
5845000.000000	-0.168106	-0.238957	-0.156073	8.258222	1.901348	10.119573	14.584179	6.395386	0.087309	
5850000.000000	-0.180613	-0.234344	-0.152871	8.254903	1.900599	10.114479	14.598381	6.392142	0.078465	
5855000.000000	-0.192965	-0.229374	-0.148071	8.251006	1.900179	10.109336	14.611472	6.387748	0.069148	
5860000.000000	-0.205107	-0.224070	-0.141739	8.246604	1.900082	10.104202	14.623399	6.382243	0.059361	
5865000.000000	-0.216983	-0.218460	-0.133960	8.241757	1.900298	10.099122	14.634101	6.375667	0.049108	
5870000.000000	-0.228544	-0.212574	-0.124827	8.236523	1.900812	10.094140	14.643520	6.368074	0.038392	
5875000.000000	-0.239746	-0.206443	-0.114446	8.230943	1.901599	10.089275	14.651576	6.359513	0.027220	
5880000.000000	-0.250550	-0.200102	-0.102927	8.225069	1.902634	10.084568	14.658227	6.350054	0.015595	
5885000.000000	-0.260924	-0.193587	-0.090387	8.218984	1.903898	10.080091	14.663496	6.339800	0.003525	
5890000.000000	-0.270842	-0.186933	-0.076947	8.212779	1.905372	10.075931	14.667430	6.328868	-0.008988	
5895000.000000	-0.280279	-0.180173	-0.062729	8.206545	1.907036	10.072174	14.670097	6.317379	-0.021939	
5900000.000000	-0.289215	-0.173336	-0.047854	8.200372	1.908873	10.068908	14.671570	6.305460	-0.035328	
5905000.000000	-0.297634	-0.166448	-0.032443	8.194345	1.910863	10.066218	14.671932	6.293237	-0.049151	
5910000.000000	-0.305523	-0.159530	-0.016612	8.188543	1.912987	10.064183	14.671268	6.280831	-0.063408	
5915000.000000	-0.312870	-0.152597	-0.000471	8.183029	1.915224	10.062866	14.669646	6.268358	-0.078096	
5920000.000000	-0.319669	-0.145660	0.015873	8.177860	1.917553	10.062329	14.667142	6.255927	-0.093211	
5925000.000000	-0.325916	-0.138723	0.032318	8.173089	1.919952	10.062624	14.663826	6.243649	-0.108750	
5930000.000000	-0.331605	-0.131788	0.048767	8.168747	1.922398	10.063782	14.659740	6.231614	-0.124703	
5935000.000000	-0.336732	-0.124849	0.065123	8.164875	1.924866	10.065840	14.654950	6.219919	-0.141061	
5940000.000000	-0.341289	-0.117899	0.081290	8.161507	1.927335	10.068827	14.649508	6.208649	-0.157805	
5945000.000000	-0.345264	-0.110926	0.097176	8.158651	1.929774	10.072732	14.643428	6.197868	-0.174913	
5950000.000000	-0.348640	-0.103914	0.112692	8.156301	1.932152	10.077525	14.636699	6.187620	-0.192355	
5955000.000000	-0.351395	-0.096847	0.127752	8.154426	1.934434	10.083140	14.629272	6.177928	-0.210093	
5960000.000000	-0.353506	-0.089708	0.142275	8.153007	1.936587	10.089515	14.621118	6.168811	-0.228080	
5965000.000000	-0.354946	-0.082481	0.156184	8.152015	1.938578	10.096574	14.612198	6.160277	-0.246264	
5970000.000000	-0.355688	-0.075150	0.169409	8.151414	1.940377	10.104225	14.602467	6.152320	-0.264582	
5975000.000000	-0.355707	-0.067703	0.181888	8.151187	1.941959	10.112396	14.591915	6.144937	-0.282964	
5980000.000000	-0.354978	-0.060130	0.193565	8.151327	1.943303	10.121026	14.580558	6.138124	-0.301331	
5985000.000000	-0.353484	-0.052424	0.204396	8.151837	1.944390	10.130061	14.568429	6.131874	-0.319596	
5990000.000000	-0.351208	-0.044582	0.214346	8.152723	1.945204	10.139457	14.555580	6.126170	-0.337664	
5995000.000000	-0.348140	-0.036605	0.223388	8.154009	1.945729	10.149193	14.542096	6.121001	-0.355432	
6000000.000000	-0.344277	-0.028496	0.231510	8.155710	1.945948	10.159244	14.528052	6.116340	-0.372790	
6005000.000000	-0.339617	-0.020265	0.238705	8.157821	1.945839	10.169564	14.513495	6.112137	-0.389625	
6010000.000000	-0.334163	-0.011921	0.244975	8.160333	1.945377	10.180108	14.498470	6.108338	-0.405824	
6015000.000000	-0.327923	-0.003481	0.250333	8.163234	1.944534	10.190840	14.483024	6.104882	-0.421271	
6020000.000000	-0.320911	0.005036	0.254796	8.166528	1.943284	10.201746	14.467236	6.101722	-0.435856	
6025000.000000	-0.313142	0.013607	0.258393	8.170226	1.941601	10.212831	14.451201	6.098817	-0.449467	
6030000.000000	-0.304636	0.022206	0.261153	8.174334	1.939451	10.224096	14.435009	6.096125	-0.462001	
6035000.000000	-0.295413	0.030804	0.263115	8.178844	1.936799	10.235535	14.418731	6.093598	-0.473361	
6040000.000000	-0.285497	0.039370	0.264318	8.183748	1.933607	10.247146	14.402437	6.091190	-0.483458	
6045000.000000	-0.274915	0.047870	0.264808	8.189048	1.929838	10.258944	14.386218	6.088862	-0.492213	
6050000.000000	-0.263701	0.056271	0.264630	8.194752	1.925461	10.270954	14.370175	6.086584	-0.499562	
6055000.000000	-0.251890	0.064537	0.263833	8.200882	1.920449	10.283228	14.354437	6.084337	-0.505449	
6060000.000000	-0.239521	0.072629	0.262468	8.207450	1.914776	10.295804	14.339115	6.082100	-0.509834	
6065000.000000	-0.226634	0.080512	0.260582	8.214445	1.908417	10.308701	14.324287	6.079840	-0.512687	
6070000.000000	-0.213272	0.088147	0.258224	8.221835	1.901347	10.321907	14.309990	6.077515	-0.513992	
6075000.000000	-0.199482	0.095499	0.255442	8.229562	1.893545	10.335382	14.296230	6.075071	-0.513746	
6080000.000000	-0.185311	0.102531	0.252282	8.237561	1.884995	10.349074	14.282995	6.072457	-0.511961	
6085000.000000	-0.170815	0.109208	0.248792	8.245763	1.875696	10.362928	14.270276	6.069628	-0.508664	
6090000.000000	-0.156052	0.115492	0.245018	8.254088	1.865656	10.376877	14.258054	6.066545	-0.503895	
6095000.000000	-0.141089	0.121348	0.241006	8.262478	1.854907	10.390877	14.246347	6.063188	-0.497710	
6100000.000000	-0.125996	0.126740	0.236801	8.270859	1.843490	10.404866	14.235154	6.059542	-0.490176	
6105000.000000	-0.110848	0.131637	0.232447	8.279158	1.831464	10.418778	14.224475	6.055602	-0.481370	
6110000.000000	-0.095721	0.136007	0.227985	8.287315	1.818906	10.432552	14.214328	6.051383	-0.471381	
6115000.000000	-0.080691	0.139825	0.223453	8.295281	1.805907	10.446138	14.204752	6.046923	-0.460303	
6120000.000000	-0.065835	0.143065	0.218888	8.303014	1.792572	10.459477	14.195782	6.042268	-0.448235	
6125000.000000	-0.051225	0.145706	0.214319	8.310458	1.779017	10.472482	14.187421	6.037466	-0.435277	
6130000.000000	-0.036931	0.147733	0.209773	8.317561	1.765366	10.485057	14.179665	6.032573	-0.421525	
6135000.000000	-0.023020	0.149130	0.205273	8.324280	1.751756	10.497104	14.172510	6.027653	-0.407073	
6140000.000000	-0.009551	0.149887	0.200838	8.330591	1.738336	10.508531	14.165968	6.022785	-0.392012	
6145000.000000	0.003422	0.149997	0.196480	8.336501	1.725263	10.519271	14.160089	6.018071	-0.376431	
6150000.000000	0.015852	0.149459	0.192208	8.342038	1.712700	10.529266	14.154941	6.013621	-0.360417	
6155000.000000	0.027701	0.148274	0.188026	8.347218	1.700800	10.538432	14.150558	6.009534	-0.344049	
6160000.000000	0.038941	0.146453	0.183931	8.352052	1.689708	10.546666	14.146949	6.005894	-0.327400	
6165000.000000	0.049549	0.144012	0.179917	8.356564	1.679562	10.553879	14.144130	6.002787	-0.310539	
6170000.000000	0.059513	0.140973	0.175975	8.360786	1.670489	10.559992	14.142118	6.000290	-0.293533	
6175000.000000	0.068824	0.137367	0.172090	8.364750	1.662601	10.564932	14.140923	5.998464	-0.276443	
6180000.000000	0.077483	0.133229	0.168245	8.368461	1.655988	10.568591	14.140491	5.997332	-0.259327	
6185000.000000	0.085493	0.128601	0.164417	8.371919	1.650725	10.570877	14.140763	5.996899	-0.242241	
6190000.000000	0.092864	0.123531	0.160581	8.375130	1.646867	10.571709	14.141679	5.997154	-0.225235	
6195000.000000	0.099606	0.118073	0.156709	8.378094	1.644451	10.571026	14.143171	5.998070	-0.208359	
6200000.000000	0.105735	0.112283	0.152773	8.380816	1.643492	10.568794	14.145181	5.999611	-0.191658	
6205000.000000	0.111270	0.106224	0.148740	8.383301	1.643984	10.565006	14.147657	6.001730	-0.175174	
6210000.000000	0.116228	0.099959	0.144579	8.385564	1.645905	10.559694	14.150570	6.004383	-0.158944	
6215000.000000	0.120628	0.093556	0.140258	8.387634	1.649216	10.552931	14.153917	6.007531	-0.143004	
6220000.000000	0.124491	0.087081	0.135743	8.389535	1.653859	10.544810	14.157706	6.011131	-0.127381	
6225000.000000	0.127832	0.080603	0.131004	8.391288	1.659766	10.535435	14.161941	6.015140	-0.112101	
6230000.000000	0.130668	0.074188	0.126008	8.392918	1.666859	10.524935	14.166648	6.019521	-0.097182	
6235000.000000	0.133015	0.067899	0.120728	8.394435	1.675050	10.513430	14.171836	6.024231	-0.082634	
6240000.000000	0.134885	0.061797	0.115136	8.395847	1.684249	10.501036	14.177520	6.029234	-0.068462	
6245000.000000	0.136288	0.055935	0.109212	8.397159	1.694359	10.487868	14.183720	6.034500	-0.054666	
6250000.000000	0.137234	0.050360	0.102937	8.398377	1.705285	10.474039	14.190473	6.040012	-0.041238	
6255000.000000	0.137730	0.045112	0.096302	8.399503	1.716932	10.459645	14.197808	6.045756	-0.028166	
6260000.000000	0.137782	0.040222	0.089302	8.400534	1.729210	10.444778	14.205760	6.051724	-0.015437	
6265000.000000	0.137396	0.035711	0.081942	8.401469	1.742032	10.429530	14.214371	6.057916	-0.003032	
6270000.000000	0.136574	0.031596	0.074231	8.402285	1.755314	10.413967	14.223645	6.064321	0.009065	
6275000.000000	0.135319	0.027884	0.066186	8.402938	1.768976	10.398132	14.233559	6.070917	0.020874	
6280000.000000	0.133633	0.024572	0.057834	8.403381	1.782943	10.382064	14.244083	6.077682	0.032411	
6285000.000000	0.131516	0.021654	0.049204	8.403545	1.797140	10.365779	14.255148	6.084581	0.043695	
6290000.000000	0.128969	0.019114	0.040333	8.403365	1.811499	10.349307	14.266693	6.091584	0.054741	
6295000.000000	0.125994	0.016934	0.031262	8.402772	1.825959	10.332680	14.278651	6.098660	0.065564	
6300000.000000	0.122591	0.015090	0.022034	8.401710	1.840467	10.315952	14.290970	6.105782	0.076172	
6305000.000000	0.118764	0.013555	0.012698	8.400118	1.854976	10.299172	14.303589	6.112919	0.086568	
6310000.000000	0.114518	0.012298	0.003299	8.397932	1.869445	10.282388	14.316436	6.120034	0.096751	
6315000.000000	0.109858	0.011288	-0.006114	8.395106	1.883845	10.265667	14.329462	6.127097	0.106711	
6320000.000000	0.104792	0.010493	-0.015493	8.391605	1.898153	10.249089	14.342637	6.134086	0.116437	
6325000.000000	0.099330	0.009878	-0.024795	8.387394	1.912348	10.232732	14.355923	6.140976	0.125909	
6330000.000000	0.093486	0.009412	-0.033977	8.382439	1.926416	10.216670	14.369283	6.147740	0.135105	
6335000.000000	0.087272	0.009059	-0.043000	8.376710	1.940344	10.200978	14.382677	6.154350	0.143994	
6340000.000000	0.080706	0.008788	-0.051827	8.370177	1.954122	10.185723	14.396062	6.160775	0.152538	
6345000.000000	0.073807	0.008569	-0.060425	8.362819	1.967744	10.170975	14.409407	6.166989	0.160694	
6350000.000000	0.066597	0.008372	-0.068765	8.354624	1.981207	10.156806	14.422689	6.172970	0.168413	
6355000.000000	0.059098	0.008171	-0.076821	8.345596	1.994512	10.143293	14.435904	6.178708	0.175643	
6360000.000000	0.051337	0.007939	-0.084571	8.335749	2.007663	10.130511	14.449058	6.184197	0.182332	
6365000.000000	0.043338	0.007654	-0.092003	8.325123	2.020669	10.118550	14.462198	6.189449	0.188426	
