1.48000e+00		4.35531e-75		-9.40800e+01		1.39016e-72		
1.48500e+00		7.47724e-73		-9.40600e+01		1.66322e-73		
1.49000e+00		4.54332e-71		-9.40400e+01		2.31732e-72		
1.49500e+00		1.08774e-71		-9.40200e+01		6.63314e-73		
1.50000e+00		5.24035e-72		-9.40000e+01		4.00540e-76		
1.50500e+00		7.73366e-73		-9.39800e+01		1.85514e-73		
1.51000e+00		2.42565e-71		-9.39600e+01		1.04486e-71		
1.51500e+00		3.12425e-72		-9.39400e+01		3.51350e-72		
1.52000e+00		1.50043e-71		-9.39200e+01		2.88504e-74		
1.52500e+00		1.84422e-74		-9.39000e+01		3.93108e-73		
1.53000e+00		4.40996e-71		-9.38800e+01		1.52284e-71		
1.53500e+00		2.09193e-72		-9.38600e+01		7.89333e-73		
1.54000e+00		1.86160e-71		-9.38400e+01		8.47983e-74		
1.54500e+00		2.09225e-71		-9.38200e+01		1.36283e-72		
1.55000e+00		1.15100e-70		-9.38000e+01		1.04621e-72		
1.55500e+00		1.10594e-71		-9.37800e+01		5.33607e-75		
1.56000e+00		7.35553e-72		-9.37600e+01		3.51089e-73		
1.56500e+00		6.70334e-73		-9.37400e+01		4.46842e-73		
1.57000e+00		1.15023e-72		-9.37200e+01		4.47721e-72		
1.57500e+00		1.49790e-71		-9.37000e+01		7.86026e-72		
1.58000e+00		2.69368e-71		-9.36800e+01		1.11170e-74		
1.58500e+00		3.66789e-72		-9.36600e+01		6.43805e-72		
1.59000e+00		3.72549e-73		-9.36400e+01		3.03326e-73		
1.59500e+00		1.41634e-70		-9.36200e+01		4.79671e-72		
1.60000e+00		1.16538e-73		-9.36000e+01		9.65725e-74		
1.60500e+00		7.60895e-71		-9.35800e+01		2.65021e-73		
1.61000e+00		1.47605e-71		-9.35600e+01		1.13458e-71		
1.61500e+00		1.58727e-72		-9.35400e+01		2.35900e-73		
1.62000e+00		1.48212e-72		-9.35200e+01		4.41136e-72		
1.62500e+00		3.34731e-73		-9.35000e+01		4.11190e-72		
1.63000e+00		6.81536e-72		-9.34800e+01		5.80381e-72		
1.63500e+00		2.29524e-75		-9.34600e+01		5.44735e-74		
1.64000e+00		2.00248e-72		-9.34400e+01		1.25929e-72		
1.64500e+00		4.16858e-71		-9.34200e+01		5.77023e-73		
1.65000e+00		1.12274e-71		-9.34000e+01		2.15597e-72		
1.65500e+00		1.21757e-72		-9.33800e+01		3.70356e-75		
1.66000e+00		7.15881e-74		-9.33600e+01		4.16032e-74		
1.66500e+00		1.43184e-72		-9.33400e+01		1.44311e-72		
1.67000e+00		2.04961e-71		-9.33200e+01		2.52438e-72		
1.67500e+00		3.11268e-71		-9.33000e+01		7.78743e-72		
1.68000e+00		1.38551e-71		-9.32800e+01		1.41923e-75		
1.68500e+00		1.39926e-72		-9.32600e+01		1.62378e-71		
1.69000e+00		1.11136e-70		-9.32400e+01		3.76259e-73		
1.69500e+00		3.16640e-71		-9.32200e+01		4.73936e-73		
1.70000e+00		1.78252e-72		-9.32000e+01		3.09352e-72		
1.70500e+00		6.53122e-71		-9.31800e+01		1.28745e-72		
1.71000e+00		8.97247e-73		-9.31600e+01		6.12899e-72		
1.71500e+00		1.76187e-72		-9.31400e+01		4.08112e-73		
1.72000e+00		6.61472e-72		-9.31200e+01		2.65090e-73		
1.72500e+00		2.83625e-72		-9.31000e+01		2.74328e-76		
1.73000e+00		8.11602e-72		-9.30800e+01		2.63845e-72		
1.73500e+00		2.73234e-71		-9.30600e+01		3.14741e-73		
1.74000e+00		5.45347e-71		-9.30400e+01		2.19467e-72		
1.74500e+00		9.50761e-73		-9.30200e+01		1.35181e-74		
1.75000e+00		4.47758e-73		-9.30000e+01		2.20846e-72		
1.75500e+00		2.21444e-72		-9.29800e+01		7.54828e-73		
1.76000e+00		1.10147e-72		-9.29600e+01		2.16194e-73		
1.76500e+00		2.95087e-73		-9.29400e+01		1.06961e-73		
1.77000e+00		4.78524e-73		-9.29200e+01		1.37988e-71		
1.77500e+00		3.31178e-72		-9.29000e+01		8.84452e-73		
1.78000e+00		1.04408e-73		-9.28800e+01		2.30471e-74		
1.78500e+00		1.09920e-72		-9.28600e+01		2.61997e-73		
1.79000e+00		5.29754e-71		-9.28400e+01		2.15172e-73		
1.79500e+00		1.88938e-72		-9.28200e+01		1.02418e-73		
1.80000e+00		2.18106e-74		-9.28000e+01		4.36549e-72		
1.80500e+00		1.19600e-71		-9.27800e+01		1.30927e-73		
1.81000e+00		1.06936e-73		-9.27600e+01		3.82666e-73		
1.81500e+00		6.69841e-72		-9.27400e+01		2.09539e-73		
1.82000e+00		4.62331e-76		-9.27200e+01		1.79817e-74		
1.82500e+00		2.16130e-72		-9.27000e+01		2.62823e-72		
1.83000e+00		1.59529e-72		-9.26800e+01		2.38948e-75		
1.83500e+00		1.13868e-73		-9.26600e+01		6.85152e-72		
1.84000e+00		2.92960e-72		-9.26400e+01		1.01973e-72		
1.84500e+00		3.65528e-73		-9.26200e+01		9.31710e-75		
1.85000e+00		1.10528e-70		-9.26000e+01		1.97082e-73		
1.85500e+00		7.72820e-73		-9.25800e+01		6.46095e-75		
1.86000e+00		3.50835e-71		-9.25600e+01		1.05044e-72		
1.86500e+00		9.53647e-73		-9.25400e+01		7.09527e-72		
1.87000e+00		1.71169e-72		-9.25200e+01		8.51349e-73		
1.87500e+00		5.65181e-75		-9.25000e+01		3.10889e-72		
1.88000e+00		2.90610e-71		-9.24800e+01		2.92774e-72		
1.88500e+00		8.56455e-72		-9.24600e+01		3.55841e-73		
1.89000e+00		1.12555e-73		-9.24400e+01		2.18960e-75		
1.89500e+00		3.00473e-71		-9.24200e+01		9.23761e-74		
1.90000e+00		6.77992e-72		-9.24000e+01		1.75621e-73		
1.90500e+00		4.21579e-71		-9.23800e+01		2.43307e-76		
1.91000e+00		8.06752e-72		-9.23600e+01		1.27515e-72		
1.91500e+00		8.96590e-74		-9.23400e+01		1.21968e-73		
1.92000e+00		1.48770e-71		-9.23200e+01		1.78741e-75		
1.92500e+00		4.96968e-72		-9.23000e+01		1.29608e-73		
1.93000e+00		1.14775e-72		-9.22800e+01		7.59674e-73		
1.93500e+00		1.07813e-73		-9.22600e+01		1.06694e-72		
1.94000e+00		7.76400e-72		-9.22400e+01		1.63942e-73		
1.94500e+00		5.19259e-73		-9.22200e+01		7.23252e-73		
1.95000e+00		9.84848e-72		-9.22000e+01		2.42005e-74		
1.95500e+00		2.05566e-71		-9.21800e+01		2.05238e-73		
1.96000e+00		1.04955e-71		-9.21600e+01		1.13118e-72		
1.96500e+00		1.88347e-72		-9.21400e+01		2.93380e-74		
1.97000e+00		4.45101e-72		-9.21200e+01		2.11697e-74		
1.97500e+00		3.30129e-73		-9.21000e+01		2.69245e-72		
1.98000e+00		4.67894e-72		-9.20800e+01		8.62044e-73		
1.98500e+00		4.12957e-72		-9.20600e+01		6.63727e-72		
1.99000e+00		1.73182e-71		-9.20400e+01		6.78444e-73		
1.99500e+00		1.89299e-72		-9.20200e+01		1.10916e-74		
2.00000e+00		1.08449e-72		-9.20000e+01		5.55857e-73		
2.00500e+00		3.86894e-74		-9.19800e+01		2.98913e-72		
2.01000e+00		1.33666e-72		-9.19600e+01		4.05798e-73		
2.01500e+00		2.47592e-71		-9.19400e+01		2.06601e-72		
2.02000e+00		2.27062e-71		-9.19200e+01		7.65114e-73		
2.02500e+00		3.37365e-72		-9.19000e+01		1.05304e-72		
2.03000e+00		3.96690e-73		-9.18800e+01		9.24971e-73		
2.03500e+00		2.94639e-72		-9.18600e+01		1.71798e-72		
2.04000e+00		6.61753e-72		-9.18400e+01		6.92301e-74		
2.04500e+00		3.23183e-72		-9.18200e+01		4.69199e-73		
2.05000e+00		2.02639e-71		-9.18000e+01		1.66148e-72		
